40.68517607,-73.95444585,NW corner of BEDFORD AV and MONROE ST
40.68639023,-73.94757964,SW corner of GATES AV and MARCY AV
40.7265768,-74.005812,NW corner of VARICK ST and VANDAM ST
40.72469177,-74.00257788,SE corner of SPRING ST and THOMPSON ST
40.71674378,-73.99704276,NW corner of CANAL ST and ELIZABETH ST
40.71662398,-73.99668153,NE corner of CANAL ST and ELIZABETH ST
40.71643404,-73.99615671,NW corner of BOWERY and CANAL ST
40.71715953,-73.99829142,NE corner of CANAL ST and MULBERRY ST
40.71778458,-73.99932895,NW corner of CANAL ST and BAXTER ST
40.717487,-73.9955585,NW corner of BOWERY and HESTER ST
40.71840247,-73.99504804,SW corner of BOWERY and GRAND ST
40.71866994,-73.994918,NW corner of BOWERY and GRAND ST
40.71730905,-73.9986584,NW corner of CANAL ST and MULBERRY ST
40.71292622,-73.9848244,E corner of MONTGOMERY ST and MADISON ST
40.71365052,-73.98491298,E corner of MONTGOMERY ST and HENRY ST
40.71362987,-73.98533417,S corner of MONTGOMERY ST and HENRY ST
40.71287557,-73.98521295,S corner of MONTGOMERY ST and MADISON ST
40.71306447,-73.98675083,N corner of CLINTON ST and MADISON ST
40.71353708,-73.98684646,E corner of CLINTON ST and HENRY ST
40.7130592,-73.98714786,W corner of CLINTON ST and MADISON ST
40.84371163,-73.88045223,S corner of E 180 ST and VYSE AV
40.84396223,-73.88021975,E corner of E 180 ST and VYSE AV
40.75965028,-73.96167386,NE corner of 1 AV and E 59 ST
40.76199943,-73.95752582,NW corner of YORK AV and E 64 ST
40.76225231,-73.95688347,SE corner of YORK AV and E 65 ST
40.76238208,-73.95726222,SW corner of YORK AV and E 65 ST
40.7694566,-73.9581373,SW corner of 2 AV and E 73 ST
40.7687389,-73.95864725,SW corner of 2 AV and E 72 ST
40.77383087,-73.95993112,NW corner of LEXINGTON AV and E 77 ST
40.77200199,-73.9460511,Unknown corner on GRACIE TER
40.76904114,-73.95848633,NW corner of 2 AV and E 72 ST
40.7787666,-73.95567439,NE corner of LEXINGTON AV and E 85 ST
40.77237742,-73.94642688,NE corner of EAST END AV and GRACIE TER
40.77544988,-73.94415215,SE corner of EAST END AV and E 87 ST
40.7783439,-73.95458182,NW corner of 3 AV and E 85 ST
40.77884291,-73.95584986,NE corner of LEXINGTON AV and E 85 ST
40.78192444,-73.94596905,SW corner of 1 AV and E 94 ST
40.78084113,-73.95635361,NE corner of PARK AV and E 87 ST
40.78566406,-73.95086383,SE corner of E 96 ST and LEXINGTON AV
40.72542685,-73.99986275,NE corner of PRINCE ST and WOOSTER ST
40.83584104,-73.93966705,NE corner of AMSTERDAM AV and W 162 ST
40.83570531,-73.93980834,Median at S corner of AMSTERDAM AV and ST NICHOLAS AV
40.71378824,-73.9670361,SE corner of KENT AV and S 3 ST
40.71336658,-73.96723827,NE corner of KENT AV and S 4 ST
40.70994278,-73.96681334,NE corner of WYTHE AV and S 8 ST
40.81609273,-73.91729208,E corner of E 149 ST and 3 AV
40.6438982,-73.90069344,N corner of FLATLANDS AV and ROCKAWAY PKWY
40.63273082,-73.91723862,S side of FLATLANDS AV between RALPH AV and E 76 ST
40.63169118,-73.91889065,SW corner of RALPH AV and FLATLANDS AV
40.60846121,-73.93743192,Location Description T/K
40.60862479,-73.9328095,S corner of AV S and E 34 ST
40.65180455,-73.88905246,W corner of FLATLANDS AV and ALABAMA AV
40.74610786,-73.71419156,Location Description T/K
40.74628925,-73.71383835,Location Description T/K
40.74220048,-73.95447443,NW corner of VERNON BLVD and 51 AV
40.71422421,-74.00664366,SW corner of BROADWAY and CHAMBERS ST
40.71625345,-74.00475513,SW corner of BROADWAY and WORTH ST
40.71728255,-74.00803849,NW corner of W BROADWAY and THOMAS ST
40.72174964,-74.01153392,NE corner of WEST ST and HUBERT ST
40.73842144,-73.98577354,NW corner of LEXINGTON AV and GRAMERCY PARK N
40.74627274,-73.97196849,SW corner of 1 AV and E 38 ST
40.74565933,-73.9723995,SW corner of 1 AV and E 37 ST
40.75762746,-73.96089211,NW corner of E 57 ST and SUTTON PL
40.75717704,-73.96057278,SE corner of SUTTON PL S and E 57 ST
40.75739166,-73.96111784,SW corner of E 57 ST and SUTTON PL S
40.73305608,-73.98621841,N side of E 14 ST between 3 AV and 2 AV
40.73080736,-74.0065526,E corner of HUDSON ST and MORTON ST
40.71739282,-73.99622235,SE corner of HESTER ST and ELIZABETH ST
40.71780263,-73.99647284,NW corner of ELIZABETH ST and HESTER ST
40.71795513,-73.99683608,NE corner of MOTT ST and HESTER ST
40.71809809,-73.9971868,NW corner of HESTER ST and MOTT ST
40.71864136,-73.99884019,NW corner of HESTER ST and BAXTER ST
40.71852699,-73.99848947,NE corner of HESTER ST and BAXTER ST
40.71900344,-73.99579638,NW corner of GRAND ST and ELIZABETH ST
40.71866988,-73.99594671,SW corner of GRAND ST and ELIZABETH ST
40.7185555,-73.99559599,SE corner of GRAND ST and ELIZABETH ST
40.71888906,-73.99545818,NE corner of GRAND ST and ELIZABETH ST
40.72261553,-73.99818874,SW corner of CROSBY ST and SPRING ST
40.72853234,-73.99134038,Location Description T/K
40.72803201,-73.99149078,Unknown corner on COOPER SQ
40.72786046,-73.99154718,Unknown corner on COOPER SQ
40.73468663,-74.00827869,E corner of WASHINGTON ST and PERRY ST
40.73500853,-74.00335484,W corner of CHARLES ST and W 4 ST
40.73072697,-73.99592228,SW corner of WASHINGTON SQ N and WASHINGTON SQ E
40.72976908,-73.99393039,SE corner of WAVERLY PL and MERCER ST
40.72984768,-73.99345118,NW corner of BROADWAY and WAVERLY PL
40.73037654,-73.99219206,SE corner of BROADWAY and E 8 ST
40.73064104,-73.99280277,SW corner of BROADWAY and E 8 ST
40.74090485,-74.0076919,SW corner of WASHINGTON ST and W 13 ST
40.74117894,-74.0062588,Location Description T/K
40.74098239,-74.00580457,SW corner of W 14 ST and 9 AV
40.73887355,-74.00953197,E corner of WEST ST and 10 AV
40.73708073,-74.00845106,W corner of WASHINGTON ST and BETHUNE ST
40.73748607,-74.00149726,E corner of GREENWICH AV and W 12 ST
40.73976738,-74.00293042,SW corner of 8 AV and W 14 ST
40.73886793,-74.00353337,NW corner of 8 AV and HORATIO ST
40.74053571,-74.0047802,Location Description T/K
40.73461743,-73.99968051,E corner of GREENWICH AV and W 10 ST
40.73598966,-73.99418019,Location Description T/K
40.73561793,-73.99340342,Location Description T/K
40.73343152,-73.9912487,NW corner of BROADWAY and E 12 ST
40.72802212,-73.99596786,SW corner of W 3 ST and MERCER ST
40.72784626,-73.99287511,NE corner of LAFAYETTE ST and E 4 ST
40.72785524,-73.99366591,Unknown corner on GREAT JONES AL
40.72723578,-73.99393218,SW corner of LAFAYETTE ST and GREAT JONES ST
40.74999647,-74.00222632,E corner of 10 AV and W 27 DR
40.73759504,-73.99701741,NW corner of AVE OF THE AMERICAS and W 14 ST
40.74000626,-73.99838306,NE corner of 7 AV and W 16 ST
40.75954204,-73.99580422,SW corner of W 42 ST and 10 AV
40.70932118,-73.96101651,NW corner of ROEBLING ST and S 8 ST
40.6246108,-73.99191665,S corner of 60 ST and 16 AV
40.62547087,-73.99108408,E corner of 16 AV and 59 ST
40.62693605,-73.98953593,S corner of 16 AV and 56 ST
40.62747924,-73.98896357,S corner of 16 AV and 55 ST
40.62973773,-73.9866271,S corner of 16 AV and 51 ST
40.62995213,-73.98639251,E corner of 16 AV and 51 ST
40.68083173,-73.84427379,NE corner of ROCKAWAY BLVD and WOODHAVEN BLVD
40.68053997,-73.8443488,Median at SE corner of ROCKAWAY BLVD and CROSS BAY BLVD
40.68040961,-73.84485768,Median at N corner of CROSS BAY BLVD and 94 ST
40.68037127,-73.84513944,NW corner of LIBERTY AV and 94 ST
40.6801539,-73.84517516,SW corner of LIBERTY AV and 94 ST
40.67913966,-73.83371789,NW corner of 109 AV and 106 ST
40.68588554,-73.82797222,NW corner of LIBERTY AV and 115 ST
40.68595723,-73.82416915,S corner of LIBERTY AV and LEFFERTS BLVD
40.68718544,-73.82105938,S side LIBERTY AV between 122 ST and 123 ST
40.69125792,-73.81244823,SE corner of LIBERTY AV and 134 ST
40.69102069,-73.81308276,E corner of LIBERTY AV and 133 ST
40.67491517,-73.81005323,SW corner of ROCKAWAY BLVD and 128 ST
40.65730109,-73.8397065,SW corner of CROSS BAY BLVD and 160 AV
40.68102909,-73.95456179,NW corner of FULTON ST and SPENCER PL
40.65625961,-73.75299535,S corner of 148 AV and 230 ST
40.74980964,-73.89914681,S corner of BROADWAY and 63 ST
40.74956374,-73.89858012,SW corner of BROADWAY and 64 ST
40.74929612,-73.95244491,NW corner of VERNON BLVD and 44 DR
40.56210348,-74.11780476,E corner of HYLAN BLVD and OAK AV
40.572408,-74.14000752,SE corner of RICHMOND RD and MC KINLEY AV
40.54383964,-74.16456075,Location Description T/K
40.53724446,-74.15021705,E corner of HYLAN BLVD and ROBINSON AV
40.53453746,-74.15404583,N corner of RICHMOND AV and HYLAN BLVD
40.55857323,-74.19769239,S corner of ARDEN AV and ARTHUR KILL RD
40.5416119,-74.20672133,SE corner of FOSTER RD and WOODROW RD
40.54231499,-74.20792282,Location Description T/K
40.53998072,-74.21780958,SW corner of BLOOMINGDALE RD and CLAY PIT RD
40.53471221,-74.23611741,SW corner of ARTHUR KILL RD and ANDROVETTE ST
40.52874314,-74.19163065,W corner of DEISIUS ST and ANDROVETTE AV
40.52843862,-74.19135499,S corner of DEISIUS ST and ANDROVETTE AV
40.52931244,-74.19314363,Location Description T/K
40.52960933,-74.19228264,S corner of BILLIOU ST and ANDROVETTE AV
40.52647708,-74.1784223,S corner of HYLAN BLVD and ST JOSEPH BY THE SEA HS DVWY
40.60682604,-73.96299693,SW corner of KINGS HWY and E 10 ST
40.60736983,-73.96231636,NW corner of CONEY ISLAND AV and KINGS HWY
40.58385814,-73.94868794,NW corner of EMMONS AV and OCEAN AV
40.58986254,-73.92151961,Location Description T/K
40.59744035,-73.96757959,SE corner of AV U and E 4 ST
40.59701731,-73.97164955,SW corner of AV U and WEST ST
40.58999383,-73.9738841,SE corner of AV X and SHELL RD
40.66382796,-73.99103913,N corner of 5 AV and 17 ST
40.64614035,-73.99876034,W corner of 8 AV and 41 ST
40.74628091,-73.89840662,N corner of ROOSEVELT AV and 39 AVE
40.74203998,-73.91972914,NE corner of GREENPOINT AV and 45 ST
40.74156203,-73.92111118,NW corner of 47 AV and 44 ST
40.74144008,-73.92047228,E corner of 47 AV and GREENPOINT AV
40.54200867,-74.16323747,Location Description T/K
40.62609493,-74.14259904,SE corner of PORT RICHMOND AV and SMITH PL
40.59288238,-74.06905502,NE corner of OLYMPIA BLVD and PIAVE AV
40.7256382,-73.82104043,Median at N corner of MAIN ST and VLEIGH PL
40.60561051,-73.75115634,S corner of CENTRAL AV and BAYPORT PL
40.54127335,-74.16258917,S corner of OAKDALE ST and RICHMOND AV
40.54186262,-74.17722984,Location Description T/K
40.54100489,-74.17721195,NE corner of ANNADALE RD and POSEN ST
40.51004932,-74.24399613,W corner of AMBOY RD and YETMAN AV
40.50898996,-74.24356303,SW corner of YETMAN AVE and SUMMIT ST
40.50818682,-74.24308406,SW corner of YETMAN AV and ACADEMY AV
40.50749648,-74.24278499,NW corner of YETMAN AV and PITTSVILLE AV
40.51082705,-74.23085638,SE corner of PAGE AV and ACADEMY AV
40.50939848,-74.23034417,NE corner of PAGE AV and BARTOW AV
40.57281972,-74.13925368,Location Description T/K
40.57335875,-74.13484377,Location Description T/K
40.60172363,-74.1750781,Location Description T/K
40.58413769,-74.1613216,N corner of RING RD and MARSH AV
40.59630513,-74.08844338,NW corner of OLD TOWN RD and N RAILROAD AV
40.57946947,-74.10837546,E corner of LINCOLN AV and S RAILROAD AV
40.5990227,-74.13058452,NE corner of BRADLEY AV and BRIELLE AV
40.60122796,-74.13561539,NE corner of HAROLD ST and WASHINGTON AV
40.80765636,-73.94161931,SW corner of 5 AV and W 127 ST
40.80643704,-73.94273665,SW corner of W 125 ST and 5 AV
40.80864102,-73.94797767,SE corner of W 125 ST and ADAM CLAYTON POWELL JR BOULEVARD
40.80827144,-73.95285709,Median at SE corner of ST NICHOLAS AV and W 122 ST
40.80822374,-73.9527317,Median at SW corner of FREDERICK DOUGLASS BOULEVARD and W 122 ST
40.80864356,-73.95394806,SE corner of MANHATTAN AV and W 122 ST
40.80827199,-73.9542368,NE corner of MANHATTAN AV and W 121 ST
40.80581018,-73.94722734,SW corner of LENOX AV and W 122 ST
40.80519091,-73.94766681,SW corner of LENOX AV and W 121 ST
40.80277857,-73.94513527,NW corner of 5 AV and W 119 ST
40.80255945,-73.94529849,SW corner of 5 AV and W 119 ST
40.80454441,-73.95121672,NE corner of ADAM CLAYTON POWELL JR BOULEVARD and W 118 ST
40.80394592,-73.95597056,NW corner of FREDERICK DOUGLASS BOULEVARD and W 115 ST
40.8044245,-73.95492261,NE corner of W 116 ST and FREDERICK DOUGLASS BOULEVARD
40.8015515,-73.95029084,NW corner of LENOX AV and W 115 ST
40.80391803,-73.95786442,NW corner of MANHATTAN AV and W 114 ST
40.80315566,-73.95800286,NE corner of MANHATTAN AV and W 113 ST
40.80271686,-73.95691201,NW corner of FREDERICK DOUGLASS BOULEVARD and W 113 ST
40.8009799,-73.95079293,NW corner of LENOX AV and W 114 ST
40.79764419,-73.95054458,Location Description T/K
40.68728141,-73.9360697,NW corner of LEWIS AV and MONROE ST
40.6841018,-73.93803076,NE corner of MARCUS GARVEY BLVD and HANCOCK ST
40.7720646,-73.92632298,SW corner of 21 ST and ASTORIA BLVD
40.76118279,-73.91732075,W corner of STEINWAY ST and 31 AV
40.75681346,-73.92982623,N corner of 31 ST and 36 AV
40.75651654,-73.93005756,W corner of 31 ST and 36 AV
40.77104935,-73.90785407,E corner of 23 AV and STEINWAY ST
40.77079322,-73.9082112,S corner of 23 AV and STEINWAY ST
40.64239563,-73.92818938,NE corner of AV D and E 51 ST
40.75740145,-73.91614536,W corner of BROADWAY and 44 ST
40.76041451,-73.91804458,W side of STEINWAY ST between 31 AV and BROADWAY
40.75657861,-73.91345838,N corner of BROADWAY and 47 ST
40.75628496,-73.91371929,W corner of BROADWAY and 47 ST
40.7566181,-73.92943249,E corner of 31 ST and 36 AV
40.74527256,-73.90456782,NW corner of WOODSIDE AV and 60 ST
40.6871824,-73.92344164,NE corner of RALPH AV and PUTNAM AV
40.66990687,-73.95801028,NE corner of FRANKLIN AV and UNION ST
40.66334218,-73.95697805,SE corner of EMPIRE BLVD and BEDFORD AV
40.67001309,-73.95844095,NW corner of FRANKLIN AV and UNION ST
40.67041725,-73.92552218,NW corner of ST JOHNS PLACE and BUFFALO AV
40.66421911,-73.94287027,NW corner of EMPIRE BLVD and KINGSTON AV
40.66726568,-73.95884797,NE corner of CROWN ST and FRANKLIN AV
40.66325668,-73.95113977,NW corner of NOSTRAND AV and STERLING ST
40.66952467,-73.95815249,SE corner of FRANKLIN AV and UNION ST
40.65639529,-73.95038428,NW corner of NOSTRAND AV and PARKSIDE AV
40.66207715,-73.95346756,SE corner of ROGERS AV and LEFFERTS AV
40.65067198,-73.94997211,SW corner of CHURCH AV and NOSTRAND AV
40.68783934,-73.96759626,SE corner of LAFAYETTE AV and CLINTON AV
40.6682606,-73.95900135,NW corner of FRANKLIN AV and CARROLL ST
40.68808801,-73.96797034,NW corner of LAFAYETTE AV and CLINTON AV
40.67962777,-73.96431033,NW corner of WASHINGTON AV and DEAN ST
40.65174101,-73.93352863,NW corner of SCHENECTADY AVE and CHURCH AV
40.67889696,-73.924818,SW corner of FULTON ST and BUFFALO AV
40.67625166,-73.81899551,NE corner of ROCKAWAY BLVD and LEFFERTS BLVD
40.65954087,-73.83151815,Location Description T/K
40.68673635,-73.82352303,W corner of LIBERTY AV and 120 ST
40.68964065,-73.81597115,W corner of LIBERTY AV and 130 ST
40.68900639,-73.81637527,S corner of LIBERTY AV and 129 ST
40.75914464,-73.83185972,N corner of ROOSEVELT AV and PRINCE ST
40.75236026,-73.82698174,S corner of MAIN ST and CHERRY AV
40.73552559,-73.71575656,SW corner of HILLSIDE AV and 252 ST
40.7574004,-73.82710326,N corner of KISSENA BLVD and SANFORD AV
40.6797388,-73.75089261,E corner of MERRICK BLVD and 218 ST
40.75756853,-73.82939421,NW corner of MAIN ST and 41 RD
40.58029802,-73.83774358,W side of BEACH 116 ST between NEWPORT AV and ROCKAWAY BEACH BLVD
40.76269053,-73.83154067,SE corner of NORTHERN BLVD and MAIN ST
40.57942684,-73.83782591,E corner of ROCKAWAY BEACH BLVD and BEACH 117 ST
40.58180754,-73.83066155,N corner of ROCKAWAY BEACH BLVD and BEACH 109 ST
40.6605854,-73.76819434,NW corner of GUY R BREWER BLVD and 147 AV
40.78990262,-73.81445752,NW corner of 150 ST and 12 RD
40.75403612,-73.82794327,S corner of MAIN ST and FRANKLIN AV
40.77838293,-73.84629155,SW corner of COLLEGE PT BLVD and 23 AV
40.57582055,-73.84768809,E corner of ROCKAWAY BEACH BLVD and BEACH 129 ST
40.76263342,-73.83205731,SW corner of NORTHERN BLVD and MAIN ST
40.66814902,-73.95867441,NE corner of FRANKLIN AV and CARROLL ST
40.67245433,-73.93064543,NE corner of UTICA AV and PARK PL
40.66872343,-73.95890178,SW corner of FRANKLIN AV and PRESIDENT ST
40.78866636,-73.78459648,SW corner of CROSS ISLAND PKWY and 208 PL
40.78849499,-73.78864666,Location Description T/K
40.73362144,-73.73493206,NE corner of HILLSIDE AV and WINCHESTER BLVD
40.78727804,-73.81013275,NE corner of CROSS ISLAND PKWY and CLINTONVILLE ST
40.85418712,-73.91009808,S corner of W BURNSIDE AV and HARRISON AV
40.72455634,-73.987755,SW corner of 1 AV and E 3 ST
40.72348263,-73.98854518,NW corner of 1 AV and E 1 ST
40.72660277,-73.98630793,NW corner of 1 AV and E 6 ST
40.72479379,-73.98761432,NW corner of 1 AV and E 3 ST
40.72389807,-73.98821919,SW corner of 1 AV and E 2 ST
40.72410115,-73.98805111,NW corner of 1 AV and E 2 ST
40.74898818,-73.99600259,SW corner of 8 AV and W 29 ST
40.74839459,-73.99652063,SW corner of 8 AV and W 28 ST
40.72635749,-73.98646143,SW corner of 1 AV and E 6 ST
40.7568957,-73.99719669,SE corner of 10 AV and W 38 ST
40.75707021,-73.99766336,SW corner of 10 AV and W 38 ST
40.75671891,-73.9978603,NW corner of 10 AV and W 37 ST
40.75651968,-73.99745918,NE corner of 10 AV and W 37 ST
40.7225643,-73.98636474,Intersection of E 1 ST and AV A
40.75672993,-73.99409368,NW corner of 9 AV and W 39 ST
40.72362305,-73.98553409,SW corner of AV A and E 3 ST
40.75652331,-74.00173644,SW corner of 11 AV and W 35 ST
40.75577445,-74.00249251,SW corner of 11 AV and W 34 ST
40.75571731,-74.00229792,SW corner of 11 AV and W 34 ST
40.75602916,-74.00206042,NW corner of 11 AV and W 34 ST
40.74707645,-74.00437028,NE corner of 10 AV and W 22 ST
40.77038512,-73.99110423,NE corner of 11 AV and W 57 ST
40.74625515,-74.00122887,Location Description T/K
40.74586873,-73.99831339,SW corner of 8 AV and W 24 ST
40.74653909,-73.99785871,SW corner of 8 AV and W 25 ST
40.74661549,-73.99723,NE corner of 8 AV and W 25 ST
40.76287253,-73.99285467,NE corner of 10 AV and W 47 ST
40.74715734,-73.99741885,SW corner of 8 AV and W 26 ST
40.76383694,-73.99217331,SE corner of 10 AV and W 49 ST
40.76401638,-73.99250894,SW corner of 10 AV and W 49 ST
40.74497823,-73.99523693,NW corner of 7 AV and W 24 ST
40.74346965,-73.99581869,NE corner of 7 AV and W 22 ST
40.76133821,-73.99396832,SE corner of 10 AV and W 45 ST
40.7605632,-73.99816337,SE corner of 11 AV and W 42 ST
40.76537984,-73.98412487,SW corner of 8 AV and W 55 ST
40.76565193,-73.98393202,NW corner of 8 AV and W 55 ST
40.75969228,-73.99520111,NE corner of 10 AV and W 42 ST
40.7599559,-73.99548009,NW corner of W 42 ST and 10 AV
40.76623458,-73.98721815,NW corner of 9 AV and W 54 ST
40.76603479,-73.98681705,NE corner of 9 AV and W 54 ST
40.76559413,-73.98768559,NW corner of 9 AV and W 53 ST
40.76354821,-73.98864258,NE corner of 9 AV and W 50 ST
40.76038052,-73.98779569,SW corner of 8 AV and W 47 ST
40.76247532,-73.98994989,NW corner of 9 AV and W 48 ST
40.73753952,-73.98544548,NW corner of GRAMERCY PARK S and GRAMERCY PARK E
40.73790311,-73.98525567,SW corner of GRAMERCY PARK N and GRAMERCY PARK E
40.73722257,-73.97881564,NW corner of 1 AV and E 23 ST
40.73710138,-73.97860104,NW corner of 1 AV and E 23 ST
40.7350921,-73.97967446,NE corner of 1 AV and E 20 ST
40.74991208,-73.97188107,NE corner of 2 AV and E 42 ST
40.750281,-73.97157727,SE corner of 2 AV and E 43 ST
40.75033102,-73.97503916,NW corner of 3 AV and E 41 ST
40.75014289,-73.9746408,NE corner of 3 AV and E 41 ST
40.74735335,-73.98147771,NW corner of E 34 ST and PARK AV
40.74711529,-73.98096958,NE corner of E 34 ST and PARK AV
40.74752734,-73.98068284,SE corner of PARK AV and E 35 ST
40.67839608,-73.88910691,SW corner of FULTON ST and BARBEY ST
40.68185502,-73.87904741,NE corner of FULTON ST and NORWOOD AV
40.67555826,-73.87182777,NE corner of PITKIN AV and EUCLID AV
40.73287894,-73.73858603,SE corner of HILLSIDE AV and 231 ST
40.79209665,-73.80697575,SE corner of 154 ST and 11 AV
40.74281059,-73.82569746,NW corner of MAIN ST and HORACE HARDING EXPY
40.74298873,-73.82533358,SE corner of MAIN ST and 60 AV
40.66862951,-73.95845333,SE corner of FRANKLIN AV and PRESIDENT ST
40.66911038,-73.95876565,NW corner of FRANKLIN AV and PRESIDENT ST
40.66902961,-73.95835872,NE corner of FRANKLIN AV and PRESIDENT ST
40.66962809,-73.95858267,SW corner of FRANKLIN AV and UNION ST
40.74514984,-73.82613019,SW corner of MAIN ST and 58 AV
40.79634159,-73.82335453,W corner of 3 AV and 147 ST
40.74672473,-73.82635474,NW corner of MAIN ST and BOOTH MEMORIAL AV
40.79588381,-73.82520303,Location Description T/K
40.68016971,-73.84422072,SE corner of CROSS BAY BLVD and LIBERTY AV
40.7895523,-73.81435246,SW corner of 150 ST and 12 RD
40.65954024,-73.93945037,NE corner of ALBANY AV and FENIMORE ST
40.68300629,-73.93825615,SW corner of MARCUS GARVEY BLVD and HALSEY ST
40.67801757,-73.92160014,SE corner of RALPH AV and HERKIMER ST
40.76000729,-73.82892505,N side of ROOSEVELT AV between MAIN ST and UNION ST
40.75974724,-73.8287963,S side of ROOSEVELT AV between MAIN ST and UNION ST
40.7603161,-73.82765904,NE corner of ROOSEVELT AV and LIPPMANN PLZ
40.76003118,-73.82755502,S side of ROOSEVELT AV between MAIN ST and UNION ST
40.75389583,-73.82242337,E corner of KISSENA BLVD and CHERRY AV
40.79599807,-73.82478205,Location Description T/K
40.79607612,-73.8243571,Location Description T/K
40.79622114,-73.8238222,Location Description T/K
40.76298155,-73.80530014,NE corner of NORTHERN BLVD and 160 ST
40.67626577,-73.74168962,SW corner of MERRICK BLVD and 229 ST
40.6828566,-73.92014245,SW corner of HOWARD AV and DECATUR ST
40.67956832,-73.75317562,S corner of SPRINGFIELD BLVD and WELLS AV
40.67426409,-73.73505919,N corner of MERRICK BLVD and LAURELTON PKWY
40.66404317,-73.76883358,W corner of FARMERS BLVD and GUY R BREWER BLVD
40.66401888,-73.76831997,E corner of FARMERS BLVD and GUY R BREWER BLVD
40.66515576,-73.73688795,SE corner of S CONDUIT AV and 140 AV
40.74589496,-73.82588601,Location Description T/K
40.74334263,-73.82605563,Location Description T/K
40.74280614,-73.82532607,NE corner of MAIN ST and HORACE HARDING EXPY
40.74288743,-73.8259698,NW corner of MAIN ST and HORACE HARDING EXPY
40.76151571,-73.83060466,Location Description T/K
40.75896398,-73.83034717,W corner of MAIN ST and 40 RD
40.75818381,-73.82993947,W corner of MAIN ST and 41 AV
40.75350261,-73.82719289,Location Description T/K
40.75984389,-73.82842466,Location Description T/K
40.76010394,-73.82863924,Location Description T/K
40.71918303,-73.73522485,E side of SPRINGFIELD BLVD between JAMAICA AV and 94 DR
40.75741176,-73.82889223,Location Description T/K
40.75690789,-73.8283987,NE corner of MAIN ST and SANFORD AV
40.75562085,-73.82812051,N corner of MAIN ST and MAPLE AV
40.75447788,-73.82768561,N corner of MAIN ST and FRANKLIN AV
40.75273051,-73.82655334,N corner of MAIN ST and CHERRY AV
40.75180397,-73.82693958,Location Description T/K
40.61854539,-73.91689705,E corner of MILL AV and RALPH AV
40.60996123,-73.93131456,N corner of AV S and E 36 ST
40.63969494,-73.98748692,N corner of 13 AVE and 41 ST
40.62777296,-73.98127805,E corner of 18 AV and 50 ST
40.63566973,-73.97578966,SE corner of DITMAS AV and E 3 ST
40.59319403,-73.97901368,NW corner of 86 ST and W 8 ST
40.59029115,-73.96081362,NW corner of CONEY ISLAND AV and DUNNE CT
40.64105424,-73.90435008,E corner of FLATLANDS AV and E 92 ST
40.63926555,-73.9072271,E corner of FLATLANDS AV and E 88 ST
40.6367532,-73.96826611,NW corner of CONEY ISLAND AV and DITMAS AV
40.63650514,-73.96820111,SW corner of CONEY ISLAND AV and DITMAS AV
40.6304985,-73.97733268,SW corner of MC DONALD AV and 18 AV
40.6381202,-73.97561764,SW corner of CORTELYOU RD and E 4 ST
40.6477507,-73.9733577,NE corner of CATON AV and E 7 ST
40.64358583,-73.97026866,SW corner of CONEY ISLAND AV and BEVERLEY ROAD
40.57564246,-73.97805923,Location Description T/K
40.62601505,-73.99051506,E corner of 16 AV and 58 ST
40.60873787,-73.97208125,SW corner of AV P and E 2 ST
40.60885198,-73.97104326,SW corner of AV P and E 3 ST
40.60897563,-73.9700928,SW corner of AV P and E 4 ST
40.6090707,-73.96916736,SW corner of AV P and E 5 ST
40.60915714,-73.97178094,NE corner of AV P and E 2 ST
40.60926172,-73.97075546,NE corner of AV P and E 3 ST
40.60632487,-73.96552972,NE corner of KINGS HWY and E 7 ST
40.587876,-73.95419653,SE corner of AV Z and E 15 ST
40.58790237,-73.95398743,SE corner of AV Z and E 15 ST
40.58423936,-73.95104127,SW corner of SHEEPSHEAD BAY RD and SHORE PKWY
40.57780524,-73.94616024,NE corner of FALMOUTH ST and ORIENTAL BLVD
40.57740018,-73.94612932,Location Description T/K
40.57797728,-73.94467579,NW corner of HASTINGS ST and ORIENTAL BLVD
40.57770863,-73.94345731,Location Description T/K
40.57817888,-73.94280068,NW corner of ORIENTAL BLVD and JAFFRAY ST
40.57790427,-73.94159784,Location Description T/K
40.59119846,-73.92353625,W corner of GERRITSEN AV and BARTLETT PL
40.59014455,-73.92236229,S corner of GERRITSEN AV and CYRUS AV
40.74800551,-73.98102024,NW corner of PARK AV and E 35 ST
40.74777166,-73.98050837,NE corner of PARK AV and E 35 ST
40.74836199,-73.98076556,SW corner of PARK AV and E 36 ST
40.74983812,-73.97963811,NW corner of PARK AV and E 38 ST
40.75022454,-73.9793991,SW corner of PARK AV and E 39 ST
40.74688111,-73.97916679,SE corner of LEXINGTON AV and E 35 ST
40.74921801,-73.98013238,NW corner of PARK AV and E 37 ST
40.74727974,-73.9793084,NW corner of LEXINGTON AV and E 35 ST
40.7476675,-73.97907563,SW corner of LEXINGTON AV and E 36 ST
40.74773359,-73.97851099,NE corner of LEXINGTON AV and E 36 ST
40.74790392,-73.97885487,NW corner of LEXINGTON AV and E 36 ST
40.74747729,-73.97871689,SE corner of LEXINGTON AV and E 36 ST
40.74810834,-73.9782548,SE corner of LEXINGTON AV and E 37 ST
40.76165906,-73.96837875,NE corner of LEXINGTON AV and E 58 ST
40.7512115,-73.97598296,SE corner of E 42 ST and LEXINGTON AV
40.7611576,-73.9671352,NW corner of 3 AV and E 58 ST
